"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2016-01-02",0,FALSE,"683403293767237632",TRUE,NA,NA,NA,NA,NA,23,FALSE,"Rebecca939","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danmillerotown: I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the‚Ä¶",FALSE
"2016-01-02",0,FALSE,"683403270472204288",FALSE,NA,NA,"683353106122276864","protectedstatic","15080214",0,FALSE,"DougHulick","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@protectedstatic Right? I fill a tub for my son's team with stuff from Costco, and a month later my son is all, ""Hey, Dad, about snacks...""",FALSE
"2016-01-02",0,FALSE,"683403266219094016",TRUE,NA,NA,NA,NA,NA,23,FALSE,"EMEmaniacs","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danmillerotown: I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the‚Ä¶",FALSE
"2016-01-02",0,FALSE,"683403250603802624",FALSE,NA,NA,NA,NA,NA,0,FALSE,"slenaeus","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco Gasoline in North Atlanta, GA https://t.co/rzNGb76T7y",FALSE
"2016-01-02",0,FALSE,"683403231561650177",TRUE,NA,NA,NA,NA,NA,23,FALSE,"RebeccaTownie93","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danmillerotown: I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the‚Ä¶",FALSE
"2016-01-02",0,FALSE,"683403224355704832",TRUE,NA,NA,NA,NA,NA,23,FALSE,"JacobOtownsFan","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danmillerotown: I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the‚Ä¶",FALSE
"2016-01-02",2,FALSE,"683403209252061184",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sevensanchezz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anyone else notice how good the ice from Costco tastes?",FALSE
"2016-01-02",0,FALSE,"683403205900775424",TRUE,NA,NA,NA,NA,NA,23,FALSE,"ErikMichaelFans","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danmillerotown: I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the‚Ä¶",FALSE
"2016-01-02",0,FALSE,"683403188863516672",TRUE,NA,NA,NA,NA,NA,23,FALSE,"Erica_zhe","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danmillerotown: I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the‚Ä¶",FALSE
"2016-01-02",0,FALSE,"683403177048301568",TRUE,NA,NA,NA,NA,NA,23,FALSE,"Maka_Photograph","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danmillerotown: I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the‚Ä¶",FALSE
"2016-01-02",0,FALSE,"683403165534973954",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lashawnb","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","It's crazy town in here! (@ Costco in Lexington, KY) https://t.co/E0zGgrvuUU",FALSE
"2016-01-02",0,FALSE,"683403158714855424",TRUE,NA,NA,NA,NA,NA,23,FALSE,"Team_DanMiller","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danmillerotown: I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the‚Ä¶",FALSE
"2016-01-02",65,FALSE,"683403125768597504",FALSE,NA,NA,NA,NA,NA,23,FALSE,"danmillerotown","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I ventured into Costco on a Saturday.  Luckily I made it out alive.  Unfortunately, I left my sanity somewhere near the produce department.",FALSE
"2016-01-02",0,FALSE,"683403086627377153",TRUE,NA,NA,NA,NA,NA,1,FALSE,"_nguyennnn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RachaelTangTang: I just want some Costco pizza or a hotdog",FALSE
"2016-01-02",12,FALSE,"683403052817072128",FALSE,NA,NA,NA,NA,NA,2,FALSE,"carlyflub","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco and chill?",FALSE
"2016-01-02",0,FALSE,"683403038028083200",TRUE,NA,NA,NA,NA,NA,1,FALSE,"wilkey_richard","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SlowPorkinBBQ: What costco trips turn into when you have a smoker. $2.79/lb full packer prime brisket who can say no? #BBQ https://t.co‚Ä¶",FALSE
"2016-01-02",0,FALSE,"683402987805478912",TRUE,NA,NA,NA,NA,NA,1,FALSE,"ltl_xo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @buttluvr7: practicing for our trip to costco be like: ""one slice of cheese pizza, please.""",FALSE
"2016-01-02",0,FALSE,"683402819898978306",FALSE,NA,NA,NA,NA,NA,0,FALSE,"fauxhawkfridays","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Last day home so what are we gonna do? Family outing to Costco. Ì†ΩÌ≤ÅÌ†ºÌøº",FALSE
"2016-01-02",0,FALSE,"683402725728468992",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alexandracottle","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You're looking at Costco's newest member! (May or may not be true, there was a long line behind me at the membership counter)",FALSE
"2016-01-02",0,FALSE,"683402717067407361",TRUE,NA,NA,NA,NA,NA,7,FALSE,"aj_burnsy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JamesDKoh: Just fed my kid an entire meal consisting of #Costco samples... #BadDad",FALSE
"2016-01-02",0,FALSE,"683402664210788352",TRUE,NA,NA,NA,NA,NA,1,FALSE,"natalia_zigante","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KevinNcube2: The key to Costco is the samples ...you can go hungry and have a 3 course meal for free fam #major",FALSE
"2016-01-02",1,FALSE,"683402608925609988",FALSE,NA,NA,NA,NA,NA,0,FALSE,"bbelegrinis","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco on a Saturday evening. Pray for me.",FALSE
"2016-01-02",0,FALSE,"683402540986281988",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jimjeffries69","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Get your free sample and move along!! I've got things to do! #costco #slowpoke #stoppingforfreesamples",FALSE
"2016-01-02",0,FALSE,"683402475714527232",FALSE,NA,NA,NA,"kstatesports","45595835",0,FALSE,"AdamTCummings","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kstatesports couldn't buy a set of hands at @Costco right now with a deal from @Groupon. #LibertyBowl #droppedpasses #nohands",FALSE
"2016-01-02",2,FALSE,"683402416339980289",FALSE,NA,NA,NA,NA,NA,0,FALSE,"FixFixari","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you think you can go through Costco without a cart, you're wrong",FALSE
"2016-01-02",0,FALSE,"683402388372340737",FALSE,"42.17887108","-88.33902429",NA,NA,NA,0,FALSE,"Stogie_Steve","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Thanks Costco samples for the well-balanced lunch",FALSE
"2016-01-02",2,FALSE,"683402357493743616",FALSE,NA,NA,NA,NA,NA,1,FALSE,"SlowPorkinBBQ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What costco trips turn into when you have a smoker. $2.79/lb full packer prime brisket who can say no? #BBQ https://t.co/a0Ts64mdoh",FALSE
"2016-01-02",0,FALSE,"683402251587563520",TRUE,NA,NA,NA,NA,NA,12,FALSE,"honeypower","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MarjorieCorkill: I hope to meet the love of my life while we both reach in for the same sample inside costco",FALSE
"2016-01-02",0,FALSE,"683401983584161792",FALSE,NA,NA,NA,NA,NA,0,FALSE,"wastedguitars","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i just left costco but now my family is driving is to another costco ?",FALSE
"2016-01-02",1,FALSE,"683401934179446784",FALSE,NA,NA,NA,NA,NA,0,FALSE,"itspattycakes","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hopefully Costco is open today!",FALSE
"2016-01-02",0,FALSE,"683401909856808961",FALSE,"39.69029","-104.86825104",NA,NA,NA,0,FALSE,"dianadhevi","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Battery is dead again. Definitely need a new one. (@ Costco in Aurora, CO) https://t.co/mdkUS8CpvO",FALSE
"2016-01-02",1,FALSE,"683401859340570627",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RyanWDRB","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This almond butter from @Costco is amazing!! https://t.co/XuzuhrKd8I",FALSE
"2016-01-02",1,FALSE,"683401785399103488",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alarick6","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","In related news...dude just asked me to put my cigarette out in the Costco? Fucking rude!!!",FALSE
"2016-01-02",0,FALSE,"683401720412540928",FALSE,NA,NA,NA,NA,NA,0,FALSE,"nicolekahbah","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm waiting outside Costco but I need to use the bathroom but it's so far &amp; my back hurts #firstworldprobz",FALSE
"2016-01-02",0,FALSE,"683401698367258624",FALSE,NA,NA,"683401370435596288","SagibbsVentCo","168366606",0,FALSE,"porkchophawaii","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SagibbsVentCo no worries.  If someone wants it, give it to them first.  I've been buying Costco wine recently.  Not to bad.",FALSE
"2016-01-02",1,FALSE,"683401633393414144",FALSE,"47.7272687","-117.41377638",NA,NA,NA,0,FALSE,"CigarTrain","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","If you are a sadist today is your day.... (@ Costco in Spokane, WA) https://t.co/TWgmBqE7HR",FALSE
"2016-01-02",0,FALSE,"683401592763097088",FALSE,NA,NA,NA,NA,NA,0,FALSE,"wtupyo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hair done! Now Costco combat shopping",FALSE
"2016-01-02",0,FALSE,"683401519815856129",FALSE,"44.86043192","-93.43610287",NA,NA,NA,0,FALSE,"DaveFSheldonJr","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco Wholesale in Eden Prairie, MN https://t.co/1DIUp4SpqW",FALSE
"2016-01-02",0,FALSE,"683401432083529734",FALSE,NA,NA,NA,"Huggies","54330182",0,FALSE,"blackrose75","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Huggies I'm not sure what happened to the indicator line but it seems pretty nonexistent to me. Costco exclusive Ì†ΩÌ±éÌ†ºÌøΩ https://t.co/N0MSbJvizO",FALSE
"2016-01-02",0,FALSE,"683401395760844800",FALSE,NA,NA,NA,NA,NA,0,FALSE,"hermworm","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Big day at Costco. There are at least 3 sample stations using forks. FORKS!",FALSE
"2016-01-02",11,FALSE,"683401321198686209",FALSE,NA,NA,NA,NA,NA,0,FALSE,"emiilymtn","<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","I don't know what it is about Costco that makes my mom abandon me here every single time",FALSE
"2016-01-02",11,FALSE,"683401278114803716",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Ashlynn_henry","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","costco samples lunch date is ideal",FALSE
"2016-01-02",0,FALSE,"683401247236292608",FALSE,NA,NA,NA,NA,NA,0,FALSE,"needarupani","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y am I at Costco every weekend?",FALSE
"2016-01-02",0,FALSE,"683401237585240064",TRUE,NA,NA,NA,NA,NA,2,FALSE,"imtawd","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @electricceleste: Hope u got ur costco card
Coz ur about to get dick in bulk",FALSE
"2016-01-02",0,FALSE,"683401200641785856",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jhsRSL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Costco is nuts! People in front of us have 3 carts of food!",FALSE
"2016-01-02",0,FALSE,"683401136670388224",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_moniverdeja","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Costco in Boca del Rio, Veracruz-Llave w/ @simplerakso https://t.co/wKod0GzHZg",FALSE
"2016-01-02",1,FALSE,"683401066893852672",FALSE,NA,NA,NA,NA,NA,0,FALSE,"angstytina","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","White guys at Costco are so fucking rude",FALSE
"2016-01-02",0,FALSE,"683400993283960832",FALSE,NA,NA,"683366075438886912","i_blame_maury","2574733061",0,FALSE,"poseidonbeard","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@i_blame_maury bring it Costco",FALSE
"2016-01-02",0,FALSE,"683400966511718400",FALSE,NA,NA,NA,NA,NA,0,FALSE,"fd_anansi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","when you were gonna start your hw but your dad finally went to Costco so now you gotta feast",FALSE
"2016-01-02",6,FALSE,"683400957510590464",FALSE,NA,NA,NA,NA,NA,0,FALSE,"IGotThisBro","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This Costco worker was talking loudly about Star Wars and I yelled at him to stop so I wouldn't get spoilers, I was completely justified.",FALSE
"2016-01-02",17,FALSE,"683400853047382016",FALSE,NA,NA,NA,NA,NA,2,FALSE,"zach546789","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Them Costco chicken bakes are on another level",FALSE
"2016-01-02",1,FALSE,"683400844289560576",FALSE,NA,NA,NA,NA,NA,1,FALSE,"marriia_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Running into @PSRHB at Costco Ì†ΩÌ∏ç",FALSE
"2016-01-02",0,FALSE,"683400843270471680",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kaylaRawrss","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When you pacifically go to Costco to buy 2 jugs of peach mango habanero salsa &amp; you come home‚Ä¶ https://t.co/vzj3dSFRvh",FALSE
"2016-01-02",1,FALSE,"683400758558064640",FALSE,NA,NA,"683394560228130816","lindsaydemeola","18872613",0,FALSE,"metaphormoran","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@lindsaydemeola buy me a giant teddy bear from Costco and I'll love you forever!!Ì†ΩÌ∏ú",FALSE
"2016-01-02",4,FALSE,"683400612394876929",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Yachizzurped","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","All these white supremacists at Costco lol",FALSE
"2016-01-02",6,FALSE,"683400576776933377",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AliyaBralick","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You can always count on killer samples from Costco",FALSE
"2016-01-02",1,FALSE,"683400539472723968",FALSE,NA,NA,"683388610205237248","JamesDKoh","374188235",0,FALSE,"get_crabbed_15","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JamesDKoh I thought that was the whole gist of Costco samples",FALSE
"2016-01-02",2,FALSE,"683400449815359491",FALSE,NA,NA,NA,NA,NA,0,FALSE,"akachela","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","I'm at Costco and just saw a display of balaclavas. Do they sell machetes here too? Asking for a friend.",FALSE
"2016-01-02",1,FALSE,"683400356349538304",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lizrobertson","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Me today @ Costco getting samples https://t.co/Gk16TRy48j",FALSE
"2016-01-02",4,FALSE,"683400237520572416",FALSE,NA,NA,NA,NA,NA,1,FALSE,"darthxmalgus","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","finally got my ass to Costco, time to fill myself with pizza and chicken bakes",FALSE
"2016-01-02",1,FALSE,"683400198169604097",FALSE,NA,NA,NA,NA,NA,1,FALSE,"alarick6","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I don't suffer from anxiety or claustrophobia...but this Costco is really putting me on edge...Ì†ΩÌ±Ω",FALSE
"2016-01-02",1,FALSE,"683400096768212993",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TwinCitiesMoms","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Half the world was at @Costco today so we're pretty sure they're out of everything by now. #notreally #butmaybe #saturday",FALSE
"2016-01-02",0,FALSE,"683400066376294401",FALSE,"44.088874","-123.067245",NA,NA,NA,0,FALSE,"TBrave","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","They are slow today! (@ Costco Gasoline in Eugene, OR) https://t.co/5FXrDA3Q0J https://t.co/f7dZPilHF8",FALSE
"2016-01-02",0,FALSE,"683400057828192256",TRUE,NA,NA,NA,NA,NA,4,FALSE,"FugginGaby","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DudwinSays: Thank u @Costco for existing",FALSE
"2016-01-02",0,FALSE,"683399969647144960",FALSE,NA,NA,NA,NA,NA,0,FALSE,"snogzilla","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm 99% sure I'm going to spend more time trying to get out of the Costco parking lot than I did in the store itself.",FALSE
"2016-01-02",0,FALSE,"683399917277155329",FALSE,NA,NA,NA,NA,NA,0,FALSE,"KimWHix","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Costco on Saturday = Crazy",FALSE
"2016-01-02",1,FALSE,"683399909421264897",FALSE,NA,NA,NA,NA,NA,0,FALSE,"annanma_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco runs are my fave",FALSE
"2016-01-02",0,FALSE,"683399680290500608",FALSE,NA,NA,"683398462260523010","MaraWritesStuff","386056280",0,FALSE,"hypercubexl","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@MaraWritesStuff @mallelis A lot of costco stuff is pretty great, good things can be popular too",FALSE
"2016-01-02",0,FALSE,"683399671096590337",FALSE,NA,NA,NA,NA,NA,0,FALSE,"togashiazrael","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Because we don't have churros at Costco in Canada. https://t.co/pf35cq4adG",FALSE
"2016-01-02",0,FALSE,"683399430121324544",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sunnydhaliwal71","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Costco frenzy Ì†ΩÌ∏Ç",FALSE
"2016-01-02",1,FALSE,"683399392313753600",FALSE,NA,NA,NA,NA,NA,0,FALSE,"giIrsgeneration","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","my mom would rather eat at Costco than arts are you serious https://t.co/jjJEUw8tRy",FALSE
"2016-01-02",0,FALSE,"683399316124250112",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kaylawesome3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When you have mini panic attacks in a very busy Costco... Realizing that I may be claustrophobic",FALSE
"2016-01-02",0,FALSE,"683399218875252736",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alyssamxx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","we're just going to Costco.. I don't need to dress all nice lol",FALSE
"2016-01-02",0,FALSE,"683399209974927360",TRUE,NA,NA,NA,NA,NA,1,FALSE,"clssfds","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @charliemohl: Costco pilgrimage for cheap hot dogs and free samples of kirkland brand #products",FALSE
"2016-01-02",2,FALSE,"683399149681799168",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pickletoez","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ikea then Costco... I need a nap.",FALSE
"2016-01-02",0,FALSE,"683399119243640832",TRUE,NA,NA,NA,NA,NA,1,FALSE,"agnes_hardar","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cameronjpenny: I already lost @agnes_hardar in Costco, if you see her please let me know, she is probably very afraid and doesn't speak‚Ä¶",FALSE
"2016-01-02",0,FALSE,"683399019826143232",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sarahcaitlin26","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","I have never seen the #Costco Gloucester parking lot as bad as it is today! What is happening???",FALSE
"2016-01-02",1,FALSE,"683398981616025600",FALSE,NA,NA,NA,NA,NA,0,FALSE,"smam_scott04","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank god for Costco.. Cheapest lunch ever.",FALSE
"2016-01-02",5,FALSE,"683398918281904129",FALSE,NA,NA,NA,NA,NA,0,FALSE,"brittni808","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I wanna go to ulta. And Costco",FALSE
"2016-01-02",3,FALSE,"683398831329824769",FALSE,NA,NA,NA,NA,NA,1,FALSE,"RachaelTangTang","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I just want some Costco pizza or a hotdog",FALSE
"2016-01-02",13,FALSE,"683398757497573376",FALSE,NA,NA,NA,NA,NA,1,FALSE,"jagroopdoad","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I swear you see like half of Windsor at Costco",FALSE
"2016-01-02",0,FALSE,"683398667609501696",FALSE,"45.75330131","-108.57410431",NA,NA,NA,0,FALSE,"MuleyBum","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Getting doggie snacks (@ Costco in Billings, MT) https://t.co/lN1Z5jZO5T",FALSE
"2016-01-02",4,FALSE,"683398624672260096",FALSE,NA,NA,NA,NA,NA,2,FALSE,"life_as_karla","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Any and all citrus vodka...And Costco vodka. https://t.co/4P9SX6h242",FALSE
"2016-01-02",0,FALSE,"683398466597326848",TRUE,NA,NA,NA,NA,NA,43,FALSE,"Tator_tati","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @emileighgloria: Getting different samples at Costco like.. https://t.co/9XChCfzbwk",FALSE
"2016-01-02",11,FALSE,"683398462260523010",FALSE,NA,NA,"683166488644079616","mallelis","20951512",1,FALSE,"MaraWritesStuff","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mallelis Costco's cornbread mix is actually really good",FALSE
"2016-01-02",0,FALSE,"683398260627603456",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kevinyoungblut","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Successfully navigated through Costco today and escaped with what I needed. #VICTORY",FALSE
"2016-01-02",2,FALSE,"683398260489326592",FALSE,NA,NA,NA,NA,NA,0,FALSE,"elsysbae","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Forget Costco.me and bae are getting seafood buffet and seeing jamm tonight@mresort.#happytimes YAY.Hope there stocked up on vodka.HA",FALSE
"2016-01-02",0,FALSE,"683398207733280768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jhueyx","<a href=""http://www.yelp.com/"" rel=""nofollow"">Yelp</a>","I checked in at Costco on #Yelp https://t.co/CvkvJqXUxu",FALSE
"2016-01-02",1,FALSE,"683398123750731777",FALSE,NA,NA,"683388610205237248","JamesDKoh","374188235",0,FALSE,"JeffClayson","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JamesDKoh Thats our Friday night dinner spot! #Costco",FALSE
"2016-01-02",0,FALSE,"683397925955751936",FALSE,NA,NA,NA,NA,NA,0,FALSE,"marriia_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walking around Costco following all the smells to each sample booth Ì†ΩÌ∏à",FALSE
"2016-01-02",0,FALSE,"683397867617173504",FALSE,NA,NA,NA,NA,NA,0,FALSE,"timmywa","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Sign of the apocalypse, Costco saying their Kirkland brand jeans are DISCONTINUED!!! ‚Äî feeling pissed off",FALSE
"2016-01-02",1,FALSE,"683397853906104320",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jeezalex","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","*Gravitating towards blankets in costco* my mom: ""wow those look soft!!!"" YOU BOUGHT 3 BLANKETS LAST WEEK WE DONT NEED MORE DANG BLANKETS",FALSE
"2016-01-02",5,FALSE,"683397852039528448",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_cinthiagar","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Told my stepdad I was hungry so he brought me to Costco to eat samples",FALSE
"2016-01-02",0,FALSE,"683397761593507841",TRUE,NA,NA,NA,NA,NA,12,FALSE,"angelughx","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MarjorieCorkill: I hope to meet the love of my life while we both reach in for the same sample inside costco",FALSE
"2016-01-02",0,FALSE,"683397578684145664",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Sutton_Justin23","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Jage_7: I love Costco",FALSE
"2016-01-02",0,FALSE,"683397376342491136",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lutherbtw","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I feel special anger in the Costco parking lot",FALSE
"2016-01-02",0,FALSE,"683397366448181248",TRUE,NA,NA,NA,NA,NA,269,FALSE,"Arely_RuSa","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @James_Phelps: It took 4 years, but the wrapping paper I got from Costco has finally run out. I swear it was over a mile long",FALSE
